verb,subject,frequency,rank,total,proportion
do,boss,2,46,1567,0.0012763241863433313
do,dorothy,2,47,1567,0.0012763241863433313
do,laura,1,48,1567,0.0006381620931716656
do,university,1,49,1567,0.0006381620931716656
do,dust,1,50,1567,0.0006381620931716656
do,lady,1,51,1567,0.0006381620931716656
do,pam,1,52,1567,0.0006381620931716656
do,some,1,53,1567,0.0006381620931716656
do,wheel,1,54,1567,0.0006381620931716656
do,seamstress,1,55,1567,0.0006381620931716656
do,elephant,1,56,1567,0.0006381620931716656
do,magnet,1,57,1567,0.0006381620931716656
do,grandfather,1,58,1567,0.0006381620931716656
do,mommy,1,59,1567,0.0006381620931716656
do,boxer,1,60,1567,0.0006381620931716656
do,casey,1,61,1567,0.0006381620931716656
do,much,1,62,1567,0.0006381620931716656
do,lot,1,63,1567,0.0006381620931716656
do,no,1,64,1567,0.0006381620931716656
do,joel,1,65,1567,0.0006381620931716656
do,susan,1,66,1567,0.0006381620931716656
do,rich,1,67,1567,0.0006381620931716656
do,madaline,1,68,1567,0.0006381620931716656
do,rat,1,69,1567,0.0006381620931716656
do,child,1,70,1567,0.0006381620931716656
do,tigers,1,71,1567,0.0006381620931716656
do,all,1,72,1567,0.0006381620931716656
do,dog,1,73,1567,0.0006381620931716656
do,swing,1,74,1567,0.0006381620931716656
do,ambulance,1,75,1567,0.0006381620931716656
do,tanker,1,76,1567,0.0006381620931716656
do,dot,1,77,1567,0.0006381620931716656
do,monkey,1,78,1567,0.0006381620931716656
do,oughta,1,79,1567,0.0006381620931716656
do,story,1,80,1567,0.0006381620931716656
do,max,1,81,1567,0.0006381620931716656
do,stacey,1,82,1567,0.0006381620931716656
do,santa,1,83,1567,0.0006381620931716656
do,monster,1,84,1567,0.0006381620931716656
do,side,1,85,1567,0.0006381620931716656
do,jem,1,86,1567,0.0006381620931716656
do,jackson,1,87,1567,0.0006381620931716656
do,chest,1,88,1567,0.0006381620931716656
do,cheryl,1,89,1567,0.0006381620931716656
do,fish,1,90,1567,0.0006381620931716656
do,oscar,1,91,1567,0.0006381620931716656
do,dawn,1,92,1567,0.0006381620931716656
do,tooth,1,93,1567,0.0006381620931716656
do,garfield,1,94,1567,0.0006381620931716656
do,teddy+bear,1,95,1567,0.0006381620931716656
do,guy,1,96,1567,0.0006381620931716656
do,mess,1,97,1567,0.0006381620931716656
do,this,1,98,1567,0.0006381620931716656
do,puzzle,1,99,1567,0.0006381620931716656
do,cow,1,100,1567,0.0006381620931716656
do,tiger,1,101,1567,0.0006381620931716656
do,squirrel,1,102,1567,0.0006381620931716656
do,eye,1,103,1567,0.0006381620931716656
do,kitty,1,104,1567,0.0006381620931716656
do,brain,1,105,1567,0.0006381620931716656
do,richard,1,106,1567,0.0006381620931716656
