verb,subject,frequency,rank,total,proportion
be,gonga,7,109,4955,0.0014127144298688194
be,window,7,110,4955,0.0014127144298688194
be,bed,6,111,4955,0.0012108980827447023
be,food,6,112,4955,0.0012108980827447023
be,telephone,6,113,4955,0.0012108980827447023
be,bottle,6,114,4955,0.0012108980827447023
be,goose,6,115,4955,0.0012108980827447023
be,phone,6,116,4955,0.0012108980827447023
be,three,6,117,4955,0.0012108980827447023
be,tapioca,6,118,4955,0.0012108980827447023
be,blue,6,119,4955,0.0012108980827447023
be,potty,6,120,4955,0.0012108980827447023
be,teddy,6,121,4955,0.0012108980827447023
be,money,6,122,4955,0.0012108980827447023
be,table,5,123,4955,0.0010090817356205853
be,what,5,124,4955,0.0010090817356205853
be,reason,5,125,4955,0.0010090817356205853
be,bowl,5,126,4955,0.0010090817356205853
be,apple,5,127,4955,0.0010090817356205853
be,left,5,128,4955,0.0010090817356205853
be,house,5,129,4955,0.0010090817356205853
be,airplane,5,130,4955,0.0010090817356205853
be,penny,5,131,4955,0.0010090817356205853
be,bert,5,132,4955,0.0010090817356205853
be,ear,5,133,4955,0.0010090817356205853
be,who,5,134,4955,0.0010090817356205853
be,butterfly,5,135,4955,0.0010090817356205853
be,bus,5,136,4955,0.0010090817356205853
be,carrot,5,137,4955,0.0010090817356205853
be,sun,5,138,4955,0.0010090817356205853
be,letter,5,139,4955,0.0010090817356205853
be,donkey,5,140,4955,0.0010090817356205853
be,kangaroo,5,141,4955,0.0010090817356205853
be,doggy,5,142,4955,0.0010090817356205853
be,music,5,143,4955,0.0010090817356205853
be,fan,5,144,4955,0.0010090817356205853
be,oatmeal,5,145,4955,0.0010090817356205853
be,triangle,4,146,4955,0.0008072653884964682
be,fishie,4,147,4955,0.0008072653884964682
be,little,4,148,4955,0.0008072653884964682
be,balloon,4,149,4955,0.0008072653884964682
be,turtle,4,150,4955,0.0008072653884964682
be,nobody,4,151,4955,0.0008072653884964682
be,horsie,4,152,4955,0.0008072653884964682
