subject_lemma,verb_lemma
i,go
she,say
they,send
she,say
it,be
they,use
you,mean
kid,know
they,miss
thing,be
i,tell
she,say
third,have
you,know
they,throw
i,guarantee
they,toss
you,do
that,have
ticket,have
xxx,throw
they,throw
we,have
i,resign
lenny,say
he,like
they,lose
it,be
you,know
that,be
they,take
they,mix
kid,drop
it,stick
you,see
it,be
you,know
stuff,be
you,lose
i,get
you,see
you,mean
he,eat
i,believe
it,look
i,put
they,put
anthony,take
ew,be
that,be
who,say
he,like
it,be
he,see
he,be
he,work
you,fork
you,be
he,want
he,turn
i,be
he,eat
i,think
you,exaggerate
what,say
kid,say
you,make
they,let
he,do
kid,let
he,do
they,slide
that,be
they,be
name,be
that,be
name,be
he,be
you,buy
he,know
it,go
i,tell
they,get
i,go
this,be
i,remember
name,be
i,say
that,be
i,say
that,be
that,be
he,be
she,look
you,think
xxx,live
puerman,downstair
that,live
she,look
i,think
these,be
these,be
that,be
he,have
i,do
they,put
that,be
heart,mean
he,love
they,be
they,love
they,be
one,look
he,go
he,be
i,think
he,get
i,be
you,call
xxx,call
that,be
moo,have
you,have
name,be
mom,guess
xxx,sit
wanna,know
linda,say
she,say
it,be
she,wanna
you,know
kid,say
kid,say
i,go
kid,say
i,hafta
you,know
you,know
she,be
she,be
she,be
she,act
she,be
i,make
she,say
i,make
it,be
this,be
we,make
i,like
we,make
one,do
she,say
you,be
i,go
this,be
she,be
she,talk
she,be
she,be
she,be
she,be
i,mean
she,act
i,believe
it,be
part,wing
you,be
he,look
we,look
he,twist
guy,do
i,go
chi,sit
chi,keep
i,talk
i,talk
everybody,talk
i,know
you,ple
what,do
you,do
you,want
you,want
i,get
you,sit
us,fool
what,be
that,be
i,tell
i,gain
i,go
you,need
you,go
you,want
i,want
you,sit
g,get
that,be
it,be
i,mean
bro,get
you,touch
it,do
it,go
xxx,sit
i,mean
we,hafta
i,mean
i,mean
we,talk
i,have
you,want
i,will
i,go
you,be
you,have
i,sit
it,get
i,find
you,get
i,have
it,be
it,would
i,have
i,have
you,put
you,be
you,catch
i,mean
i,want
i,mean
i,want
i,know
guy,touch
i,want
you,have
i,want
that,be
that,be
i,want
i,have
i,want
they,be
that,be
dish,be
i,be
it,be
that,be
chi,do
you,keep
you,want
you,want
i,do
i,ask
everybody,go
xxx,be
that,be
you,want
you,go
you,want
i,cut
i,go
i,think
i,have
i,have
it,hurt
it,hurt
salt,be
you,be
you,look
i,shut
mommy,shut
i,want
you,talk
you,sit
they,put
you,be
i,go
it,be
it,be
you,get
i,see
it,be
mama'ha,get
i,go
you,make
you,say
you,have
we,go
you,do
i,go
that,be
all,be
you,do
xxx,be
that,be
it,belong
it,work
practice,be
we,eat
you,do
you,have
it,look
you,swear
you,swear
it,be
it,be
it,look
it,be
we,have
it,be
i,have
you,will
it,be
it,taste
you,know
this,look
i,like
you,know
you,know
it,look
they,call
you,get
that,be
it,be
it,be
that,ferment
you,think
you,get
it,ferment
you,get
it,ferment
i,buy
i,open
it,pop
it,be
it,be
someone,tamper
it,be
it,taste
i,drink
i,do
i,think
you,know
i,mean
i,think
it,pop
i,think
anything,be
it,pop
i,think
nothing,be
i,get
light,head
i,drink
that,be
cider,go
they,let
it,ferment
matter,be
you,eat
you,go
matter,be
throat,be
one,be
you,shoulda
he,do
they,go
he,say
it,be
who,say
you,want
you,be
we,have
i,think
you,go
he,go
you,be
he,watch
chi,come
we,finish
he,turn
you,hear
she,call
stuffing,be
you,put
you,do
you,get
i,try
you,look
you,get
vis,be
she,get
you,say
i,say
you,do
that,be
i,say
you,do
i,be
that,be
i,say
one,want
you,want
i,have
stomach,be
it,be
you,mean
you,know
you,know
you,pass
this,be
he,grab
chi,stop
you,grab
you,want
vis,be
that,be
i,go
that,be
that,be
i,know
i,go
it,matter
you,pick
we,have
i,do
stuffing,be
you,love
you,get
you,get
that,put
we,put
vis,say
you,wish
i,be
that,be
chi,say
that,be
he,be
i,know
i,find
you,take
you,get
you,go
it,be
it,be
who,want
i,know
it,be
i,hope
i,do
they,cook
she,pick
it,be
i,do
you,have
you,go
you,find
it,be
it,be
that,be
that,be
which,be
that,be
we,look
one,figure
we,leave
that,be
mind,think
we,have
you,want
you,mind
i,reach
that,be
i,wanna
bread,be
gyp,go
i,want
he,learn
salt,come
that,be
xxx,make
you,be
you,take
you,call
it,be
i,think
you,hadta
i,hadta
i,have
greg,hafta
kathleen,have
greg,work
he,be
he,be
he,might
way,be
he,go
he,work
that,be
i,say
he,be
dad,be
that,be
that,be
that,be
glass,be
i,think
it,be
i,guess
dish,be
i,tell
you,rat
i,say
it,be
i,want
he,drink
i,do
i,drink
you,do
i,know
mom,wash
you,be
he,take
you,do
what,happen
we,hold
he,say
all,be
i,guess
i,know
we,make
they,wanna
xxx,be
that,be
you,make
i,have
all,be
i,have
we,get
i,put
go,have
they,look
he,go
i,say
she,work
i,buy
they,be
fat,be
they,be
it,be
they,have
boyfriend,kill
that,be
reason,have
father,happen
father,say
i,see
he,go
he,turn
he,walk
body,be
he,say
i,kill
that,be
you,know
i,go
you,do
xxx,do
everyone,go
i,tell
it,be
medium,love
they,kill
i,give
i,give
i,give
i,know
you,get
i,want
you,eat
that,be
potato,take
it,be
they,cook
i,know
i,be
chi,get
i,think
i,be
you,sit
i,be
you,ask
i,can
you,cut
it,be
rest,be
you,pay
you,pay
you,go
it,be
you,go
you,go
you,yell
you,talk
you,be
you,fool
chi,jump
brother,know
you,listen
he,try
i,take
i,hafta
you,know
beeper,hurt
that,be
it,look
you,have
chi,be
it,be
it,be
i,be
you,make
i,do
i,forget
you,mean
you,forgot
i,think
you,go
you,understand
i,tell
she,make
they,sell
you,want
i,warm
i,warm
they,be
they,scald
they,be
they,be
you,go
you,want
you,go
you,have
you,want
i,want
you,eat
you,have
i,know
i,want
stuffing,be
xxx,put
it,look
i,know
that,be
i,be
that,be
i,say
that,be
i,say
i,think
that,be
it,be
chop,stuff
you,burn
that,be
i,like
it,be
i,like
it,be
it,be
it,be
i,know
it,be
you,take
chi,sit
he,take
that,be
that,be
that,be
i,buy
we,see
you,know
i,know
you,know
i,feel
i,feel
jerry,tell
he,want
he,tell
he,get
that,be
that,be
kathy,tell
he,get
bill,ask
he,call
i,talk
he,say
you,think
i,do
i,say
we,go
i,say
they,have
they,have
they,have
i,be
that,be
he,want
he,want
you,do
computer,cost
what,be
they,have
i,want
that,be
i,buy
we,need
you,spend
you,get
i,understand
i,understand
you,wipe
you,stand
you,teach
i,think
you,have
you,love
they,have
that,be
that,be
you,fool
you,wait
they,put
he,miss
they,have
that,end
they,find
he,wipe
he,wipe
he,have
i,use
you,stay
i,go
you,be
i,will
i,take
i,get
i,go
you,come
you,owe
i,go
you,be
i,knock
thing,place
i,do
you,buy
leg,bother
that,be
leg,bother
i,tell
leg,bother
it,help
you,know
you,talk
i,know
i,dear
you,do
shoe,be
you,be
i,be
they,bother
you,be
i,be
you,start
you,sleep
i,sleep
who,rat
they,rat
i,sleep
dad,put
you,put
i,do
i,start
i,play
vis,have
you,wanna
it,fatten
it,be
xxx,stuff
mother,go
that,be
i,say
i,use
i,stuff
it,be
avon,control
chi,come
you,be
chi,come
i,say
you,be
you,wanna
he,pay
we,get
you,get
chi,hang
i,be
you,wonder
he,get
i,get
that,win
you,be
chi,let
i,see
i,see
xxx,do
they,be
hand,be
greasy,touch
grand,be
they,be
they,be
they,be
he,be
i,tell
i,eat
he,have
brendan,eat
it,be
he,have
he,go
i,say
brendan,finish
you,wash
they,go
he,clean
timmy,come
you,see
he,walk
chi,feel
you,feel
that,be
you,get
i,wonder
you,go
ear,check
chi,touch
it,be
hand,be
he,do
bro,play
i,sleep
i,forget
she,see
she,hide
you,know
she,hide
she,be
thing,get
you,control
i,get
it,look
you,have
i,have
you,do
apple+sauce,be
i,have
i,be
i,eat
we,know
you,be
you,pick
he,eat
we,pay
you,know
i,sound
that,be
i,useta
you,know
i,damn
god,damn
nanna,buy
that,be
i,tell
we,be
i,be
i,look
i,know
i,be
i,be
i,know
that,be
that,be
that,be
that,be
he,eat
he,want
he,cut
that,be
he,be
i,be
i,be
i,say
you,be
i,mean
you,eat
i,eat
they,be
they,have
that,look
chop,be
apple+sauce,be
we,eat
you,be
they,have
they,have
that,be
that,be
that,be
that,mean
they,go
thing,be
that,be
i,say
they,have
us,make
i,wanna
xxx,leave
i,kid
gypsy,look
she,try
apple+sauce,go
he,choke
he,be
you,stay
i,get
it,be
we,go
he,come
we,go
you,have
i,hear
she,poke
hand,be
you,make
i,think
you,be
xxx,go
we,stay
gypsy,go
she,go
you,have
i,pick
it,be
we,be
you,know
purpose,be
i,answer
i,wanna
i,wanna
you,sit
you,hafta
you,want
you,wanna
i,go
she,be
she,be
i,know
it,be
i,give
you,know
i,go
i,go
i,buy
bro,say
he,go
this,be
this,come
you,put
i,come
i,remember
we,hadta
hadta,have
i,say
you,hurry
you,walk
i,start
god,come
i,useta
i,wish
that,come
someone,cook
vis,do
you,do
you,move
i,be
i,know
i,wanna
wanna,give
wanna,give
we,ask
i,get
i,sit
they,roll
who,do
she,eat
she,eat
she,eat
food,be
she,smell
chop,cook
she,eat
this,be
you,be
you,have
you,do
she,have
she,think
she,do
he,be
useta,sit
you,forgot
i,forget
book+bag,be
back+pack,be
it,be
your,do
i,want
he,climb
we,eat
i,think
you,starve
you,know
kid,be
you,stay
they,know
they,upset
they,keep
you,be
this,be
xxx,finish
you,wanna
you,go
you,be
you,hear
you,jump
you,do
you,do
you,hear
i,think
she,will
lot,like
you,jump
i,pick
i,tell
i,hope
i,find
street,be
i,tell
she,live
she,go
that,be
you,think
she,go
she,live
she,live
kid,play
you,finish
you,be
we,go
we,go
you,go
us,go
i,thank
that,make
angela,stop
meatball,be
this,go
we,needta
needta,go
we,get
tape,do
you,get
this,be
that,be
it,spaghetti
it,be
it,be
it,be
it,be
you,stay
ap,sleep
i,think
she,say
i,sleep
i,be
she,go
i,say
you,say
she,go
i,sleep
i,go
you,worry
this,be
they,eat
tramp,eat
lady,eat
they,end
mom,want
i,forget
you,want
i,be
i,need
we,have
cindy,call
that,be
i,mean
that,be
she,say
it,be
she,have
you,have
i,want
you,know
thing,be
sis,say
i,say
we,have
i,see
we,be
chi,sit
we,get
we,can
i,know
this,be
you,say
i,hear
you,burp
who,be
you,look
mikey,go
you,do
sis,get
you,torture
we,sit
we,try
we,get
guy,sit
meatball,be
you,eat
you,go
i,eat
you,eat
we,eat
thing,blink
light,blink
you,talk
it,tap
sis,leave
she,go
kid,sing
i,know
i,know
i,know
i,know
he,lay
xxx,pour
i,know
chickie,cry
chickie,beg
chickie,cry
chickie,beg
chickie,lay
chickie,lay
chickie,lay
number,be
number,be
i,guess
we,tap
we,tap
i,move
who,be
who,be
you,yell
you,be
what,go
you,go
we,go
we,go
we,go
chickie,lay
that,be
it,be
we,know
it,be
we,find
it,be
we,hafta
it,be
this,be
we,get
you,get
it,run
it,be
it,help
it,be
that,fit
he,might
we,see
you,want
you,want
you,want
half,sauce
missy,have
cat,do
what,happen
you,get
she,go
she,go
you,get
wanna,get
you,go
guy,make
you,do
i,get
it,be
you,get
i,reckon
i,suppose
we,play
it,record
we,hafta
i,think
it,pick
we,see
i,set
somebody,poke
it,go
you,be
it,work
we,use
i,set
i,do
we,make
i,mean
you,do
you,do
i,remember
you,wear
i,remember
back+pack,do
that,be
that,be
this,be
i,mean
this,be
we,have
i,guess
it,be
i,have
xxx,be
i,guess
you,pick
we,have
d,know
we,do
i,have
plan,be
we,know
you,go
you,might
you,be
you,be
i,suppose
you,be
xxx,work
you,come
i,go
i,go
we,see
that,be
you,go
we,see
mom'has,get
xxx,take
susan,go
i,dunno
that,be
i,get
she,have
that,be
who,call
you,play
you,be
you,call
you,like
i,blow
i,shrink
he,sing
he,sing
we,have
i,suppose
she,make
they,shrink
that,mean
what,happen
i,shrink
i,like
who,be
he,be
baby,be
play+pen,be
it,be
he,make
he,blow
he,have
they,have
that,be
they,call
i,think
it,be
it,be
i,think
hollywood,be
hollywood,be
you,like
that,be
it,come
that,be
they,do
he,like
you,like
he,like
he,do
that,sound
clyde,look
he,be
you,get
i,mind
i,dunno
it,be
it,get
that,be
you,tell
you,go
you,mean
you,can
you,c
you,eat
you,have
i,make
xxx,move
you,need
you,know
these,be
you,put
that,be
i,guess
you,have
you,be
you,know
i,mean
you,eat
you,be
i,think
you,need
you,do
i,get
you,be
i,think
i,make
that,sound
you,feel
you,go
i,make
i,guess
i,hafta
i,mention
we,get
you,need
you,decide
that,be
she,go
i,know
xxx,try
you,go
you,go
you,be
you,be
they,be
it,hurt
you,be
i,turn
you,scoop
they,be
we,get
you,remember
it,be
that,be
i,mean
you,practice
you,remember
it,be
i,feel
i,find
it,be
it,be
you,know
that,be
you,hafta
you,taste
you,do
you,hafta
that,have
i,think
it,be
i,know
you,have
they,be
i,know
we,throw
we,need
i,think
we,buy
nobody,eat
we,give
you,mean
they,be
santas,go
easter,come
it,be
you,sit
easter,be
we,needta
end,go
we,hafta
day,come
that,be
it,be
that,be
it,be
it,be
it,be
you,say
that,be
it,sound
it,be
this,be
you,know
i,mean
it,have
you,cut
you,have
you,eat
i,be
you,like
it,sound
people,think
they,think
we,raise
i,guess
we,cut
you,wanna
bro,want
i,get
you,get
you,have
you,go
i,have
xxx,give
i,get
i,get
i,have
you,be
that,be
you,be
this,be
i,taste
we,eat
i,have
we,go
you,have
we,have
you,want
you,want
you,want
cup,be
i,love
they,be
thing,get
you,wanna
wanna,scoop
someone,open
you,open
she,be
we,hear
he,say
you,get
i,xxx
i,like
you,want
you,like
we,get
dad,stop
i,have
i,need
you,come
you,bet
i,please
who,be
somebody,steal
you,be
this,be
mom,do
who,be
i,know
that,be
i,get
friend,want
she,see
she,like
who,be
i,have
you,go
who,do
you,be
you,be
she,loan
i,know
you,want
he,have
you,want
he,choke
you,scare
you,do
you,sit
he,wait
you,go
you,be
you,get
mommy,cut
i,get
you,be
i,feel
i,miss
it,be
i,have
i,have
you,go
i,cut
knife,be
it,be
i,know
it,look
i,like
i,like
we,have
i,think
you,work
you,want
i,work
i,mean
what,be
it,ring
we,eat
that,be
you,know
i,smell
it,be
i,put
that,be
i,know
you,have
room,smell
i,put
i,put
i,wipe
i,wipe
she,open
she,open
house,smell
you,be
i,be
you,ramble
day,be
i,like
you,be
you,get
you,get
you,know
he,do
you,do
you,walk
he,can
that,be
he,want
you,be
i,work
xxx,work
i,do
i,be
you,be
you,know
you,hold
he,do
i,eaten
you,kill
name,be
it,be
you,make
i,know
it,be
it,be
i,deal
you,be
i,eat
time,be
i,see
you,eat
you,gain
xxx,be
you,cut
you,spill
father,spill
i,know
who,be
it,be
mama,put
he,like
you,like
it,look
he,know
she,look
he,scream
i,mean
i,mean
they,be
baby,make
she,let
i,bump
she,say
she,say
i,be
she,be
i,be
i,be
xxx,do
i,be
i,wait
i,get
she,have
i,wait
someone,come
i,wait
all,kick
car,go
i,feel
i,be
i,be
he,be
you,walk
she,be
i,go
stop,be
we,make
she,be
i,get
i,say
that,be
she,put
she,pick
i,say
dad,love
she,be
you,think
daddy,like
he,love
i,go
i,wanna
i,like
she,get
she,get
she,think
she,get
she,go
she,have
she,have
i,lend
i,be
you,fix
you,take
xxx,see
you,work
it,work
we,needta
you,know
i,have
maddie,find
it,say
she,buy
i,bring
cherry,be
they,be
they,be
these,be
they,be
mother,say
lisa,tell
she,say
i,know
you,know
who,call
who,call
he,be
we,go
i,know
we,can
everyone,be
you,say
krissy,come
i,tell
we,go
guy,go
dad,go
it,be
we,go
grandpa,go
tommy,say
you,go
you,do
he,say
i,go
i,bring
you,fix
mommy,come
you,do
you,go
she,be
they,fix
it,be
it,be
i,know
xxx,look
he,scrap
he,spill
all,do
xxx,get
i,check
you,do
i,hope
you,get
food,be
ma,save
it,give
i,lob
they,go
they,get
i,come
i,mean
we,sleep
you,get
i,hear
he,talk
he,be
we,go
we,be
we,talk
that,be
it,be
i,drop
xxx,open
i,know
it,be
i,have
you,do
us,get
i,wanna
i,know
he,be
i,know
xxx,be
you,go
i,know
you,know
xxx,throw
that,be
we,deal
it,be
i,think
we,might
xxx,be
i,be
you,be
that,be
they,leave
kid,leave
you,be
i,be
you,be
you,go
teacher,mark
i,know
you,go
you,wanna
they,be
ham,go
it,do
she,say
she,hasta
hasta,do
house,be
i,think
you,have
i,do
it,be
you,do
that,be
i,see
you,do
it,be
i,wait
i,wait
that,be
hole,start
she,call
xxx,go
you,hadta
he,open
she,know
you,like
you,figure
it,be
what,be
you,mean
i,take
you,try
you,be
you,be
you,go
you,be
i,be
you,be
toe,taste
someone,xxx
you,be
you,watch
daddy,open
wanna,watch
daddy,open
she,write
you,have
i,do
they,show
xxx,write
you,write
we,think
we,forget
we,forgot
we,forgot
it,be
sis,be
no,sing
that,be
i,say
i,grab
it,be
who,know
two,be
that,be
i,give
i,get
mommy,try
that,be
what,be
it,rip
you,know
that,mean
i,think
we,know
he,say
i,think
i,know
you,go
xxx,open
i,wanna
daddy,will
you,want
he,want
xxx,want
you,want
that,be
he,do
you,want
xxx,open
no,say
you,can
you,help
you,hafta
i,think
i,know
that,be
it,want
gum,say
i,wanna
he,open
you,twist
you,know
i,mean
it,be
it,be
he,go
he,say
what,dude
he,drool
he,start
that,be
that,be
yours,be
you,go
you,hafta
you,want
i,try
xxx,fall
gum,blow
you,save
he,get
you,have
daddy,eat
mommy'll,eat
nobody,shake
one,be
chi,say
she,be
she,do
these,be
she,do
you,be
you,know
we,go
i,be
i,wrap
that,mean
it,mean
you,make
you,want
it,make
you,see
it,be
he,go
he,open
i,know
he,go
he,open
i,tap
you,get
we,be
they,go
you,be
xxx,pick
they,be
i,know
i,know
you,shower
they,have
those,look
i,know
he,say
that,be
you,say
they,fit
i,bet
they,could
you,see
i,know
i,tell
they,go
i,look
you,lose
i,find
you,do
they,be
they,fit
you,do
xxx,put
he,eat
i,put
he,do
we,do
they,get
i,get
i,wanna
i,be
you,know
you,look
you,go
that,make
i,feel
i,wanna
i,feel
i,wanna
ma,wash
i,feel
you,swallow
you,keep
he,get
we,forgot
you,go
daddy,eat
he,be
my,be
sis,come
we,go
i,say
point,be
we,go
that,be
that,be
i,say
what,be
point,be
daddy,eat
it,be
mom,get
i,get
xxx,help
i,help
bro,want
i,get
i,forget
she,say
it,go
sis,get
you,want
i,cut
xxx,cut
you,want
i,do
i,want
you,go
who,say
dad,xxx
it,be
that,be
this,be
you,see
you,see
bro,be
xxx,dig
it,be
mama'ha,get
it,be
that,be
you,want
you,have
we,be
i,cut
it,call
your,be
she,eat
you,have
us,take
you,taste
i,eat
xxx,eat
i,stand
i,be
you,win
what,happen
i,have
that,be
this,be
bro,do
i,tell
you,go
you,be
i,mean
that,be
xxx,say
we,hafta
he,say
baby,be
it,be
what,be
you,go
you,go
you,needta
needta,go
they,open
i,know
who,go
who,go
you,go
i,get
we,go
it,be
it,be
i,have
sis,go
you,want
you,have
you,act
you,go
you,finish
i,be
you,sit
chi,be
you,be
she,need
we,go
she,cry
she,go
she,like
i,wanna
that,be
you,have
she,have
she,have
she,have
that,be
it,be
he,be
i,know
i,be
i,want
you,want
you,do
you,have
you,have
you,do
sis,wipe
i,doubt
she,say
i,doubt
i,hate
you,be
you,do
xxx,be
that,keep
we,get
it,be
you,put
you,get
you,come
that,be
i,get
you,have
stetson,be
he,be
he,bring
it,fly
that,be
i,play
you,do
chi,clean
you,get
you,have
i,think
i,get
that,be
i,ask
you,do
i,go
you,wanna
you,be
it,be
kid,be
i,guess
i,go
i,go
we,be
you,wanna
you,do
we,eat
it,be
you,wanna
you,go
andra,put
i,bet
it,look
you,miss
everything,be
you,do
you,do
you,forget
you,do
you,have
you,have
name,be
she,nice
mamma,forget
you,do
you,do
who,teach
it,be
i,cut
xxx,come
it,be
she,go
you,eat
you,eat
you,go
word,look
i,be
you,get
you,get
i,think
i,could
i,take
radio,be
it,be
anna,be
it,be
who,put
he,get
she,sing
she,sing
it,be
she,be
who,go
who,go
you,get
sauce,be
you,eat
jean,come
she,say
you,want
i,get
i,say
i,think
we,have
she,weigh
you,say
we,try
she,say
she,pick
she,say
she,pick
i,get
i,be
that,light
it,light
it,record
needta,lie
i,go
you,like
you,hear
ellen,play
she,hear
i,think
they,put
they,get
you,be
i,know
they,send
study,go
you,have
wanna,wear
you,wanna
i,see
i,go
sandy,put
she,suck
who,be
she,go
she,put
ya,eat
i,think
i,shut
you,can
we,start
it,go
you,be
you,do
you,do
that,be
that,be
you,go
i,want
i,want
i,want
dad,go
you,go
bro,stop
you,know
you,go
you,know
you,go
you,wanna
i,let
we,hear
she,hear
you,forgot
song,be
you,have
you,do
he,do
supper,be
you,have
you,have
you,do
you,have
you,go
jump,jump
it,be
jump,jump
you,sing
you,wanna
you,get
you,get
you,go
chi,xxx
you,have
that,do
who,do
you,have
you,have
you,think
it,be
this,be
that,be
you,have
i,see
who,wipe
i,see
you,wipe
you,like
subject,be
you,like
you,be
hafta,go
i,xxx
you,do
i,ask
you,have
your,be
you,like
thing,be
you,like
you,gym
you,like
you,have
i,do
you,like
you,like
thing,be
you,like
you,make
that,be
you,make
you,tell
it,be
you,do
you,sing
you,go
we,live
you,be
we,celebrate
we,celebrate
mayflower,be
i,know
you,have
you,put
you,put
you,put
i,have
you,tell
wanna,tell
wanna,tell
i,get
you,tell
it,be
wanna,make
it,be
you,wanna
it,be
it,be
you,go
you,see
you,see
it,be
quiet,talk
they,go
i,have
i,do
they,shoot
i,have
they,go
i,have
you,read
she,read
i,get
i,have
you,read
i,get
i,take
you,eat
wanna,read
she,need
we,needta
she,go
that,be
that,be
they,wanna
i,go
i,have
you,read
that,be
i,give
you,want
you,read
name,be
you,remember
you,wanna
wanna,read
i,help
i,help
it,matter
that,be
it,be
i,do
i,want
she,read
it,tap
teacher,have
book,be
you,put
xxx,have
it,be
you,have
who,have
xxx,put
i,do
xxx,get
you,wanna
i,wanna
wanna,read
she,hear
he,hear
i,want
it,be
you,take
i,think
she,read
you,think
i,will
they,be
they,be
you,set
you,do
you,have
you,go
that,come
zer,be
she,teach
she,do
it,come
name,be
i,be
you,say
girl,go
she,say
she,be
she,be
wanna,shut
that,be
you,get
you,wanna
