subject_lemma,verb_lemma
tantenya,siapa
tante,berapa
bulan,berapa
apa,kalo
hari,apa
yang,lain
yang,lain
he,kalo
pilih,sendiri
he,heh
hari,apa
felem+felem,apa
mereka,pake
brad,pake
apa,dulu
i,ask
i,ask
banyak,banget
hari,apa
bisanya,kalo
ya,hari
motor,siapa
ya,angkot
ya,heh
e,kalo
tau,kalo
jidat,kalo
ica,sere
ya,nggak
tante,kali
pindah,can
kompor,apa
kacamata,siapa
beresin,apa
punya,siapa
udah,pente
balon,apa
kertas,apa
ini,apa
pohon,kelapa
pohon,kelapa
pohon,kelapa
ini,piso
pohon,kelapa
banyak,duit
sepuluh,ribu
ada,apa
ada,apa
ibu+ibu,siapa
sekolah,aja
ya,can
he,nggak
kena,awa
panjang,banget
ya,lain
minggirin,dulu
tunggu,dulu
naik,ojek
ya,harus
ica,pake
liburan,can
terus,apa
dipanggang,aja
nomer,telefon
nonton,aja
tomat,tuh
goreng,apa
udah,dibilangin
sama,empe
banyak,banget
yah,hujan
bismillah,dulu
itu,can
nanti,aja
ya,minggu
hari,abis
ya,nanti
makanan,kalo
ya,udah
pulang,sekarang
nangkep,belut
tante,siapa
sama,siapa
e,awa
sih,can
atih,ngapain
kira+kira,berapa
digigit,kambe
ya,can
ya,can
kok,buat
penasaran,banget
he,nggak
pasang,aja
tante,kasi
tante,kasi
tante,kasi
tante,kalo
tante,kasi
mau,ngapain
kecil,ngambek
kecil,ngambek
mau,ngapain
kalo,kasi
idih,ngambek
lagi,ngambek
tuh,ngambek
ya,can
liat,sini
ya,kamu
ni,kasi
tante,kasi
dua,ribu
tante,kasi
ya,ampun
ntar,kalo
tante,kasi
ya,ampun
jangan,dimakan
tante,siapa
dah,rusak
sama,siapa
sama,siapa
buat,siapa
kan,kalo
tu,siapa
kuping,siapa
dah,berapa
jangan,diketokin
ya,udah
ica,soale
muat,soale
tua,siapa
aja,tuh
aja,kiss
iya,boneka
tante,aja
ayam,apa
jam,berapa
pagi,kali
ya,kamera
itu,kalo
gitu,kampung
ya,can
sekolah,lupa
ya,can
ya,ampun
iya,kalo
kejedot,melulu
nenek,siapa
kong,siapa
akim,siapa
sama,siapa
sama,siapa
ya,tapi
ngasi,makan
bawa,pesawat
dong,can
tau,siapa
ana,kali
mou,mudik
dong,can
lha,kenapa
ya,udah
kapan,can
kena,apa
ya,ampun
dapet,berapa
dapat,berapa
ngasi,telefon
namanya,siapa
ya,buat
supaya,idup
dikocok,dulu
ananya,nangi
tulisannya,aja
ada,banget
itu,pake
tu,apa
ya,can
pulang,kampung
sama,siapa
tuh,can
hebat,tuh
beli,anggur
ada,dalam
jam,apa
tu,siapa
kameranya,awa
ada,siapa
copot,ininya
masak,siapa
habi,kirain
tu,siapa
dong,temennya
puyeng,kenapa
ya,buat
pulang,kampung
sama,siapa
rambut,apa
dong,can
nuli,can
dahan,rant
lagi,siapa
coba,te
situ,aja
lagunya,siapa
lagunya,siapa
nyanyi,siapa
bang,siapa
dari,siapa
iya,can
pulang,kampung
emang,lewat
coba,tes
mana,can
rumah,aja
nonton,apa
iya,can
gitu,can
bahasa,can
pura+puranya,aja
ya,can
pura+puranya,kulka
ya,iket
ada,tamu
sama,siapa
sama,siapa
iya,can
nuli,apa
ya,buat
ager,kepite
kalo,pake
mandi,pake
buat,naro
ginian,can
ya,tadi
male,kalo
pernah,dibantu
ngedot,pake
tuh,can
tu,siapa
ya,can
doa,apa
ica,kenapa
pante,kalo
ya,buat
kumis,siapa
tu,siapa
tu,siapa
iya,can
udah,rusak
pulang,kampung
bisa,dipake
pulang,kampung
ica,bantu
masak,siapa
ibu,kali
kentut,kali
ya,can
angin,kali
katanya,can
kaya,siapa
ica,kali
ya,can
geli,kali
pasar,kaget
piso,buat
ya,ampun
ya,dage
enaknya,dage
ikan,pepe
abis,kirain
ica,telefon
ica,berapa
mere,apa
ya,can
dibulet+buletin,aja
itu,aja
bawang,apa
om,siapa
om,siapa
tante,aja
ya,can
ya,kamu
i,think
copot,mulu
ni,tuh
ambil,tawon
minyak,tawon
masak+masakan,aja
sampah,dulu
ica,sekarang
tante,buat
sisir,siapa
buat,goreng
aja,dipepe
ica,goreng
ica,goreng
ya,can
r,kali
aja,can
marisa,siapa
ya,can
ya,masak
ya,can
habi,nangi
sama,siapa
tero,pake
ya,geli
kenapa,kenapa
diem,can
ager,kepite
ager,kepite
kurang,pede
lagunya,siapa
lagunya,siapa
lagunya,siapa
penyanyinya,siapa
sama,siapa
iya,can
depan,aja
ya,can
erni,lupa
entar,rusak
buat,mainan
hari,apa
sama,siapa
jam,berapa
jam,berapa
pagi,heh
adeknya,cakep
kayak,siapa
salah,kali
ya,kali
tante,udah
tau,aja
ngasi,duit
ini,dulu
kan,can
harus,lewat
naek,pake
tante,pikir
depan,aja
ya,ampun
ya,can
ya,curang
minum,can
abis,banjir
keliling+keliling,can
kedinginan,can
deh,can
iya,can
baju,can
habi,cacar
jenguk,can
jatuh,can
aja,can
nempel,berarti
idungnya,aja
bakso,can
beli,kambe
beli,kambe
habi,miskin
orang,miskin
apa,kenapa
iya,kalo
tamu,kali
tau,siapa
tu,tamu
buat,makan
bacanya,can
mainannya,rusak
ana,melulu
buat,kalo
karet,kalo
pengganggu,can
jembatan,can
maunya,apa
neneng,siapa
e,can
kecil+kecil,apa
lho,can
dikasi,can
ya,teko
panci,panci
nyiram,bunga
ica,pake
ica,kali
ya,udah
mandi,can
maenan,pantai
semen,syut
masak+masakan,aja
rumahnya,siapa
jadi,pembantu
di,kali
cucian,siapa
ya,udah
suruh,beli
dinyalain,kali
kasian,banget
dong,can
ya,can
udah,dulu
spesial,can
ya,can
coba,pake
mas,siapa
situ,dulu
ini,aja
yang,lain
suit,dulu
risa,dulu
ana,sapa
enam,dulu
ica,kune
dah,sekarang
tiganya,be
putih,be
risa,sekarang
ya,udah
dong,can
tu,apa
jualan,apa
apa,can
mouse,apa
udah,rusak
ica,apa
ica,kaya
ini,aja
ini,aja
dah,kalo
ini,aja
jam,berapa
nonton,filem
nomor,berapa
nomor,berapa
dah,mandi
gitu,can
makan,manggi
megang,manggi
megang,manggi
male,aja
mainan,piso
dong,be
jangan,nanti
suka,manggi
pohon,manggi
gimana,can
kalo,manggi
ya,can
pait,can
makanya,aja
maennya,can
buat,kamera
buat,kamera
punya,kampung
buat,apa
tante,siapa
ya,ampun
dagang,apa
dagang,apa
iya,can
mana,can
nanti,kalo
ini,sute
ya,kangen
nanyain,melulu
apa,dulu
di,kali
kalo,sendiri
masuk,angin
ya,can
ini,aja
pede,banget
tu,apa
kamera,dulu
ini,aja
ya,udah
oleh+olehnya,intip
awa,awa
ke,kali
ya,can
ini,can
ya,can
sih,can
tutupin,siapa
buat,siapa
dek,awa
e,awa
lho,awa
bapaknya,siapa
tu,siapa
berantem,awa
didorong,siapa
jualan,apa
boleh,pake
dewasa,can
liburan,can
ica,biasae
sama,siapa
ya,can
buat,siapa
tamunya,siapa
ada,siapa
laki,siapa
cumi,can
maenannya,can
ya,can
majikannya,siapa
majikannya,siapa
ica,pembantu
kok,majigan
trus,pecah
ya,sekarang
kalo,rusak
golf,can
tante,kasi
dong,can
apa,can
ya,can
ya,udah
aliha,sekarang
buat,buat
doa,apa
tu,siapa
ngomong,tes
lagi,ngambek
ya,can
hah,kenapa
ya,can
ya,can
yang,pede
pokoknya,sambelnya
bumbunya,apa
gula,biar
tante,siapa
sekarang,dandanin
buat,apa
cowoknya,aja
o,sekarang
ica,apa
saya,dirawat
nyamuk,kali
bayi,anje
namanya,siapa
tiduran,apa
tiduran,dulu
telfonnya,siapa
ayam,apa
puluh,apa
diapain,duit
suka,apa
ngangkat,pasir
ibu,siapa
tu,siapa
pakde,siapa
pakdenya,siapa
benernya,siapa
ica,apa
buat,goreng
buat,apa
ni,can
tante,aja
tante,kalo
kotor,be
tu,siapa
eis,awa
nanya,melulu
bunyi,can
ya,kalo
lagi,can
ni,can
mana,can
mana,can
dari,apa
diem,dulu
ya,buat
semut,can
buat,apa
mana,can
apa,can
tu,siapa
apa,can
juga,diurut
dari,pasar
ya,bijinya
tadi,hmh
berdiri,dulu
ya,can
iya,kenapa
ya,can
sama,siapa
he,geli
ya,geli
tu,can
ananya,ngambek
anak,siapa
erni,aja
ya,can
telfon,can
beneran,can
beneran,can
banyak,banget
siapa,aja
nyuapin,siapa
tuju,kali
jadi,raja
ya,can
lap,dulu
pasang,dulu
tu,can
kok,awa
kok,awa
kenapa,nangi
depan,aja
ini,aja
iya,can
kok,male
lho,awa
diem,aja
depan,apa
kalo,ketelen
depan,aja
i,jadi
semangat,banget
ya,kalo
ini,buat
ica,berapa
ni,siapa
lagi,can
pena,aja
panjang,banget
iya,turun
taun,siapa
kayak,dulu
tuh,can
terus,sekarang
i,habi
terus,ngapain
kirain,sendiri
tante,kasi
empat,kali
sana,kali
ini,aja
rumah,apa
cecep,aja
sekolah,dulu
gambarnya,lain
kayak,apa
ini,siapa
gambarnya,serem
nggambarnya,serem
yang,ngisi
kalo,pake
tante,ngisi
punya,adik
punya,adik
mau,dijahit
tapi,dijahit
yang,ngisi
we,pinter
ya,sini
masuk,dulu
tante,male
bobok,kali
gimana,kalo
sama,siapa
sini,banget
tero,burung
sama,siapa
ketemu,siapa
tunggu,dulu
puluh,ribu
puluh,ribu
puluh,ribu
diaduk,dulu
tu,berapa
dua,ribu
nggak,can
tunggu,dulu
puluh,ribu
ica,kali
puluh,ribu
seratus,ribu
dibagi,can
tu,berapa
telfon,can
dua,ribu
bagi,dulu
abi,kali
belum,can
ijonya,can
itu,can
razki,can
buat,siapa
beli,bel
hotel,siapa
risa,pake
ada,berapa
hotel,berapa
coba,berapa
lima,ribu
ini,can
puluh,ribu
ya,ini
seratus,ribu
lima,ribu
puluh,ribu
lima,ribu
puluh,ribu
razki,kembali
kosong,can
lu,siapa
ijo,can
tu,can
punya,kuce
apa,can
ikan,kali
ya,can
ngajarin,can
apa,apa
uangnya,can
mau,kali
ya,can
kuartet,siapa
ya,can
bisa,kalo
nenek,siapa
yang,dulu
ana,dulu
he+em,warnain
he+em,diwarnain
he,nyariin
kamu,aja
sekolah,aja
itu,prakarya
ica,kenapa
keren,banget
yang,milih
ica,sendiri
namanya,siapa
nenek,sapa
ya,dipenuhin
lagi,can
juga,beli
kuning,siapa
ya,tadi
yang,pecah
pulang,ngapain
pulang,dulu
sama,siapa
ini,warnain
namanya,siapa
motongin,siapa
tu,diwarnain
wah,boneka
apa,boneka
kembangnya,diwarnain
nah,pake
tuh,siapa
biar,warnain
rumah,siapa
ambil,aja
semua,warnain
razki,pinjem
punya,ngki
enak,set
buat,nuli
jajan,mulu
biru,kalo
jangan,diteken
ya,kalo
erni,sendiri
namanya,siapa
kalo,besok
jangan,dibasahin
punya,ngki
mesti,rukun
kalo,dipake
razki,aja
yang,gitu
ya,gitu
ni,sekarang
beresin,dulu
ica,dulu
tante,nelfon
duduk,dulu
suntik,dulu
ya,obatnya
itu,stabilo
puluh,ribu
mahal,banget
berani,suntik
dah,can
sama,siapa
rapi,banget
bareng,siapa
sakitnya,puse
ya,gerah
betadinenya,dulu
dipaksa,kalo
tante,bantu
he,heh
ya,sendiri
ya,kalo
apanya,siapa
jajan,mulu
cikal,sute
ica,besok
ya,abi
ini,apa
ya,udah
ya,bajunya
sepuluh,ribu
bisa,buat
sembilan,ribu
bisa,buat
ini,belajar
bisa,pake
ya,pake
tadi,belajar
di,belajar
sekolah,belajar
ya,tuh
ana,warnain
sama,can
laen,siapa
itu,siapa
ni,siapa
ini,siapa
cabutan,siapa
jangan,dicoret
apa,can
kuning,dulu
tante,intip
mandi,sendiri
mana+mana,kalo
iya,can
kok,sugra
sana,siapa
jajan,mulu
jangan,dicoret
kentut,pas
meja,aja
ya,pegangnya
ica,orange
pegang,orange
nenek,kali
ini,buat
udah,abis
bawa,apa
ya,udah
doa,apa
ya,pake
ya,udah
satu,siapa
terlalu,diteken
terlalu,diteken
ya,sedikit
sih,can
tante,kasi
risa,abi
ancol,ngapain
ya,sebesar
itu,anje
abis,ngapain
ya,jangan
dibaca,dulu
ni,pance
buat,pance
mana,dulu
tu,berapa
lima,ribu
aja,can
ke,pantai
ya,dicampur
ya,kalo
ni,udah
ini,biar
banyak,banget
mao,apa
buat,apa
rumah,siapa
dek,awa
apah,stikere
yang,bunga
ya,buat
jangan,dimakan
lepas,dulu
ini,bantuin
tante,beli
rumah,jagain
sampe,lengket
nulis,apa
diambil,dulu
ica,apa
udah,sembuh
ya,udah
buat,masak
boleh,dimakan
dikit,banget
pernah,dage
betawi,dage
o,sekarang
giginya,abis
sekolahnya,can
juga,besok
tante,besok
i,love
itu,can
tas,siapa
nggak,can
muat,can
kebembem,can
liat,kwartet
suka,lewat
nggak,can
ya,buat
ngete,aja
tante,dulu
mah,ketebelan
punya,siapa
mana,can
dikasi,siapa
korinnya,abi
bisa,dibuka
kalo,tipi
tuh,can
jadi,bunga
diem,dulu
tu,can
tante,can
yang,nangi
kenapa,nangi
tempel+tempelin,dulu
ya,can
apa,can
baru,diiniin
kok,nangi
bikin,kepite
ica,siapa
ya,tapi
ibu,siapa
lagi,can
bisa,apa
lho,can
kue,belajar
gini,tipis
tu,can
kaya,siapa
ya,sekarang
sd,sekarang
depan,can
mendingan,mereka
aja,kalo
itu,aja
apa,pesen
mainan,sendiri
ambil,sendiri
bisa,apa
ya,kalo
ih,can
buat,apa
modi,siapa
coba,dulu
boleh,lewat
mesti,lewat
suka,nangi
sama,siapa
ica,tuh
tangan,siapa
tangan+tangannya,siapa
ica,bacain
bawah,aja
kaget,kaget
kado,apa
taun,dirayain
ya,can
apanya,apa
untuk,siapa
yah,lupa
dah,pake
ya,dirayain
baju,dulu
sekolah,juga
ya,udah
he,diambil
tempat,duit
roknya,can
tante,tapi
itu,can
malah,nangi
ica,ju
ikutan,apa
itu,siapa
iya,siapa
keluarin,aja
ya,oke
tante,siapa
ya,udah
itu,aja
digigit,cut
ini,apa
sustagen,hp
bocil,juga
om,siapa
om,siapa
trus,siapa
khusus,buat
kolam,renang
model,pesawat
ananya,sekarang
risanya,kali
istirahat,sapa
bola,siapa
gitu,can
nggak,can
udah,sembuh
ica,kali
ica,sekarang
coba,can
begitu,can
yang,beli
nelfon,siapa
gitu,can
aja,dulu
dia,sendiri
nggak,can
ica,aja
bisa,kenapa
berubah,can
lagi,can
bajunya,siapa
panggil,siapa
yang,keberapa
ya,ampun
abri,can
jadi,pesawat
om,bantu
gambar,siapa
tante,sapa
nanti,dulu
aja,dulu
bongkar,dulu
hijo,dulu
dipinggir+pinggirin,dulu
ini,dulu
di,dulu
udah,pecah
nonton,aja
bapa,dulu
lap,dulu
nonton,dulu
besar,sapa
nonton,dulu
nonton,aja
aja,dulu
nonton,aja
aja,dulu
nonton,dulu
abis,ngapain
jelek,banget
namanya,sapa
namanya,sapa
temannya,sapa
ditembak,pake
jam,berapa
diambil,dulu
menulis,aja
aja,pake
tuli,dulu
ini,apa
ini,apa
tuli,dulu
pipis,dulu
pipis,dulu
mau,warnain
gambar,apa
ari,siapa
ari,kasi
tante,kasi
suka,apa
kalo,pake
makannya,habi
ya,habi
gambar,apa
kotor,awa
gambar,apa
gambar,apa
jari,berapa
sama,siapa
ma,sapa
gemuk,banget
dikaretin,dulu
ka,run
ini,lingkaran
coba,dulu
ya,dulu
coba,kasi
dingin,sekali
jangan,dipecahin
he,bilang
belum,tentu
ntar,dulu
biru,disambung
yang,apa
coba,tekan
ya,tekan
suaranya,apa
buat,ingus
mobil,apa
ya,ampun
ya,ampun
ya,kalo
ambil,dulu
tunggu,dulu
tunggu,dulu
tunggu,dulu
biar,dulu
si,siapa
ya,ampun
sambung,dulu
ya,tempel
he,kamu
sama,siapa
abis,siapa
garuk+garuk,apa
he,urut
las,be
pasang,apa
ini,buat
tante,siapa
buat,kasi
buat,kasi
perempuan,kali
ya,tuh
udah,stop
tuli,angka
tulis,angka
tuli,angka
he,tebak
bawah,sampe
itu,angka
ke,sampe
bisa,diginiin
buat,angka
ke,sampe
jadi,lancar
itu,angka
pake,dulu
tante,kasi
buah,kelapa
buat,buat
kayak,apa
jangan,pink
nomernya,dulu
selesaiin,dulu
yang,keberapa
ini,dulu
tapi,tetutup
ya,pal
atas,turun
ih,diwarnain
ini,apa
kue,dulu
kartun,apa
buat,buwat
harusnya,apa
ini,pink
warna,dulu
ya,pensil
timo,berapa
tunggu,dulu
ini,aja
ini,aja
ini,aja
ini,kalo
orang,siapa
ke,get
jatuh,sapa
tsubasa,apa
bola,sepak
geser,dulu
ama,siapa
ari,awa
ya,ampun
ya,ampun
nonton,apa
masih,apa
iya,kali
saya,lewat
sama,siapa
karel,siapa
nova,siapa
nantulang,siapa
patas,istrinya
satu,kali
sama,siapa
tante,sapa
kalo,pesawat
nanti,pecah
dihafalin,dulu
ya,ampun
tante,dulu
he,ini
minuman,siapa
gambar,apa
duduk,dulu
oreo,kasi
disimpan,dulu
pilih,dulu
mau,diwarnain
harus,gunte
ya,tadi
tunggu,dulu
lem,dulu
haah,digunte
ini,apa
terbang,awa
tante,kasi
ini,semut
nangis,siapa
semutnya,kenapa
semut,kenapa
ini,dulu
capek,kenapa
buat,cuci
tunggu,dulu
tante,kasi
tunggu,dulu
itu,lem
rumahnya,siapa
kampungnya,apa
kampungnya,apa
itu,kali
ya,tapi
he,pinter
mang,kenapa
filem,apa
suaranya,kalo
kayak,apa
buat,kupe
mundur,ayo
tapi,letak
sana,letak
duduk,diri
dipegang+pegang,nanti
he,kedenger
ya,udah
jangan,dimatiin
gambar,siapa
timo,kasi
he,jangan
bagus,kalo
ambil,sendiri
ambil,sendiri
duit,siapa
duit,siapa
ondel+ondel,pake
jadi,apa
tante,pikir
gede,banget
orang,siapa
rumah,siapa
tante,sapa
enak,sekali
pikok,siapa
pikok,siapa
taro,dulu
girl,lha
ya,ampun
ya,ampun
ari,dulu
timo,dulu
atas,pohon
buah,kelapa
ntar,dulu
ntar,dulu
itu,apa
anaknya,sapa
kenapa,kenapa
ya,abis
barusan,ngapain
ntar,dulu
ini,aja
nanti,dulu
ya,kasi
tante,kasi
ada,apa+apa
kedengeran,apa+apa
kirain,kirain
tadi,kali
iya,abi
rasanya,apa
disimpan,dulu
tangan,dulu
abisin,dulu
bisa,apa
tiga,kali
ya,ampun
tante,syut
juga,sekarang
mmm,direkam
tante,kasi
ya,tengah
ya,anje
ih,ayo
he,jangan
tanya,dulu
ketawa,kali
ini,siapa
tom,aja
itu,dulu
ini,siapa
telat,kali
tante,kasi
benda,apa
buat,simpen
sama,anje
ini,apa
buat,buat
itu,apa
kayak,singa
masa,singa
difotokopi,dulu
ngintip,singa
depan,dulu
celana,apa
itu,selimutnya
di,sampe
ini,anje
bisa,buat
yang,buat
bisa,belajar
nuli,apa
kadang+kadang,kenapa
iya,abi
cukup,besar
ya,ampun
ya,ampun
pisah,kali
ya,cobain
yang,sebesar
yang,beberapa
ya,lucu
makanya,kalo
ya,udah
b,udah
manis,sekali
jam,berapa
timo,ngapain
sore+sorenya,ngapain
filem,gangse
felem,gangse
iya,gangse
filem,gangse
yang,bertande
bertande,gangse
adu,apa
adu,apa
macem,apa
drogun,kali
ya,tuh
jam,berapa
belajar,dulu
t,dulu
t,dulu
k,dulu
k,dulu
tante,kocok
separo,aja
kocok,dulu
ata,pindahin
tante,udah
ini,apa
liat,dulu
adek,dulu
ambil,apa
gambar,apa
iya,pesawat
ari,dulu
dipre,aja
itung,dulu
bilang,berapa
kuda,lump
angin,bertiup
jangan,dimakan
habisin,dulu
ini,dalam
ni,buat
ini,buat
coklat,batangan
ntar,dulu
dicairin,kali
nih,awa
tarik,dulu
he,tuh
he,tuh
he,meleleh
sabar,dulu
ini,ancurin
he,siapa
ya,pake
tangan,dulu
ya,tapi
tangan,aja
tangan,dulu
besar,kali
panas,awa
itu,kali
centong,kali
he,dicobain
yang,iniin
basah,awa
mobilnya,siapa
mobilnya,apa
ari,tengah
ini,siapa
ya,silakan
abang,ayo
he,jangan
tante,puse
nanti,dulu
nanti,dulu
nanti,dulu
nanti,dulu
gunting,dulu
gambar,apa
gambar,apa
pokoknya,kalo
gambar,apa
rumah,siapa
bintangnya,berapa
rambut,kerite
bulat,dulu
ari,apa
terus,abi
tuli,ayo
p,dulu
p,dulu
tante,siapa
gambar,aja
kuda,lump
ari,pake
belakangnya,kali
gambarnya,dulu
kumpulin,dulu
ya,kalo
kipas,angin
ari,apa
ke,sanaan
ini,sapa
tonjok,siapa
ya,ampun
aja,pelan
ya,dapet
ntar,dulu
buat,kasi
dari,dalam
timo,pake
habi,mo
belakang,aja
pake,pake
ke,get
ke,get
ya,sudah
baca,lain
piano,dulu
pianonya,dulu
nanti,kalo
enak,sekali
belum,apa
tiga,kali
ya,kalo
kukunya,digunte
udah,digunte
waduh,digunte
iya,digunte
tiga,kali
pokoknya,kalo
nganter,siapa
mbaknya,kali
pulang,kampung
kerja,sendiri
harus,sendiri
dicoba,dulu
mereka,kalo
nyapu+nyapu,apa
pergi,sendiri
ya,ampun
umur,brapa
umur,berapa
tante,dengar
ari,dulu
gambar,apa
ini,buat
gambar,apa
ambil,pire
dicopot,kalo
simpan,dulu
ini,kasi
ke,tengah
ni,pake
dua,kali
ya,kali
bukain,dulu
digoreng,dulu
dibuka,dulu
entar,aja
buat,kali
dicopot,dulu
mao,dibelah
copot,dulu
iya,syut
kupa,sendiri
ayok,sekarang
wah,udah
ih,udah
banyak,sekali
o,pesawat
ini,pake
ya,apa
tutup,dulu
tante,iniin
rumah,kali
dari,sekarang
abang,belajar
pasti,belajar
bikin,anggur
buah,anggur
lho,anggur
jadi,anggur
sama,siapa
sama,siapa
tante,tutupin
apa,serem
yang,kerite
beresin,dulu
mesti,dipasang+pasangin
yang,beli
harus,rata
dipukul,siapa
buat,di
kuat,apa
jualan,apa
jualan,apa
he,nanti
tante,telefon
tante,telefon
lha,lha
yang,pecah
itu,dulu
ada,beberapa
mama,kenapa
karet,dulu
bawah,aja
belakang,kali
itu,kali
mesti,digunte
ayok,sekali
belanja,buat
yang,pal
saya,aja
ambil,sendiri
ya,gitu
apa,cobain
suruh,cobain
bakat,kali
enak,sekali
kena,apa
itu,dulu
yang,bantu
yang,apa
pasti,banget
ambil,dulu
si,sapa
ya,ampun
chinese,pake
saya,pikir
banyak,banget
dixx,apa
sekolahnya,sapa
jam,berapa
satu,dulu
ini,aja
apa,dulu
dicopot,dulu
warna,dulu
mo,apa
tante,kasi
tante,kasi
jangan,lewat
badannya,pesawat
itu,lain
ini,buat
protektif,kali
sama,siapa
ya,ampun
ya,ampun
kelasnya,sendiri
empat,kali
mereka,mereka
kelas,mereka
kelas,sendiri
kayak,ipa
yang,ngajar
cerita,apa
timonya,sekolah
semutnya,kenapa
gajahnya,kenapa
jam,berapa
jam,berapa
belum,diterusin
gajahnya,kenapa
trus,ngapain
sampe,berapa
semester,kali
yang,menangi
ya,kalo
iya,tapi
timo,siapa
widya,kalo
panas,sekali
jam,berapa
buku,siapa
malam,sip
dia,warnain
bahasa,apa
o,kali
saya,pikir
tapi,apa
kata+kata,lain
laho,mangan
yeh,heh
makanya,belajar
ada,pesawat
pilotnya,siapa
relnya,dulu
panjang,banget
puluh,ribu
itung,dulu
puluh,ribu
enak,nggak
gambar,apa
suka,makan
tapi,anje
mah,kambe
kalo,salah
ini,apa
namanya,sapa
suku_kata,suku_kata+suku_kata
tu,apa
kadang+kadang,suka
kata,dulu
tu,apa
dibetulin,dulu
bisa,dulu
tuli,angka
pilih,sendiri
abis,apa
abisin,dulu
tuli,angka
kayak,apa
yang,banget
timo,berapa
teman,siapa
suka,sekali
menggambar,sekali
dapat,apa
kenal,kali
ya,udah
o,mereka
yang,sere
habi,apa
biru,apa
robot,apa
mesti,masuk
jatuh,kali
merah,apa
ini,kali
ini,kali
jam,berapa
kepalanya,siapa
katanya,sere
ini,kali
ini,kali
ya,jangan
dipinjam,siapa
ini,apa
tangan,sapa
ini,kali
kurang,kali
dek,kali
ini,kali
robotnya,siapa
tempat,gerejanya
ya,gerejanya
ini,kali
buat,apa
pendekar,apa
pendekar,apa
ke,dalam
itu,kali
anter,siapa
antar,jemput
jahat,sekali
ih,serem
namanya,siapa
taro,dulu
taro,dulu
ini,sapa
mo,make
tunggu,dulu
tunggu,dulu
tunggu,dulu
tapi,awa
dicoba,kaya
ntar,dulu
ntar,dulu
satu+satu,kali
jangan,dulu
satu+satu,dulu
ni,lepas
tunggu,dulu
liat,dulu
begini,kali
ntar,dulu
berantakan,awa
ya,udah
bawah,aja
kecil,kali
ari,besok
jadi,besok
kayak,apa
tunggu,dulu
liat,dulu
ari,nangi
ini,aja
ini,aja
kelamaan,kali
apa,kalo
sebelas,kali
lha,sekarang
namanya,siapa
kamu,siapa
gimana,kalo
gigit,siapa
kan,baik
gajah,kenapa
guguk,siapa
dari,siapa
kalo,kasi
sakit,kali
namamu,siapa
he,pinter
naik,apa
ini,belajar
jadi,pembalap
jadi,pembalap
lho,pembalap
jadi,pembalap
taon,keberapa
mobil+mobilannya,dibuat
ini,aja
dengan,siapa
nanti,dulu
udah,can
taro,can
coba,sapa
boleh,lewat
giliran,dulu
suit,dulu
timo,dulu
dalan,kali
satu,kali
iyah,ayo
ya,ampun
yang,nangkep
tunggu,dulu
sama,siapa
ama,siapa
aja,kali
naik,pesawat
kayak,apa
sayur,apa
sendiri,pake
harus,pake
yang,buat
harus,pake
ini,kalo
jam,brapa
jam,berapa
jam,berapa
jam,berapa
jam,berapa
tikusnya,ngapain
sekolah,kali
jam,berapa
jam,berapa
yang,pal
ya,apa
pisang,apa
yang,tengah
mabok,kali
ica,awa
dapet,kamarnya
jam,berapa
ambil,apa
ambil,apa
ambil,apa
lamar,apa
buat,apa
sama,siapa
ti,razkazvash
gi,vnimatelno
sluchilo,s
i,posle
i,iskam
sluchilo,s
kogo,shte
i,kucheto
edna,shte
i,kakvo
razgledame,podre
kogo,shte
i,koj
i,koj
ti,razkazvash
i,tvojata
razgledaj,kartinkite
i,shte
eto,go
i,kraja
gi,vnimatelno
sega,shte
i,shte
i,ribata
i,nakraja
jane,ti
i,razkazvash
sega,shte
sega,shte
posle,shte
ti,razkazvash
i,sym
i,nakraja
i,ribata
gi,vnimatelno
xubavo,razgledaj
i,oshte
i,m
za,shte
kogo,shte
i,nakraja
zapisha,kasetofoncheto
ti,shte
i,lisicata
i,posle
i,posle
i,kucheto
i,ti
sega,shte
i,kakvo
kakvo,stanalo
i,kakvo
i,kak
i,posle
i,drugo
kogo,dyrpa
che,razkazvash
i,shte
i,lisicata
i,kucheto
zaedno,shte
i,posle
kak,shte
i,posle
razkazhem,istorija
i,ribata
i,posle
kakvo,shte
i,posle
i,kazvash
i,tuk
stanalo,sle
i,sle
i,sle
i,drugi
ti,shte
i,lisicata
kakvo,stanalo
i,posle
i,ti
i,kucheto
i,kakvo
i,posle
i,kotkata
i,posle
tezi,kartinki
i,shte
i,kucheto
i,kakvo
i,kakvo
i,kucheto
ti,shte
sega,drugata
sega,drugata
nakraja,prikazkata
sega,shte
edna,druga
az,shte
i,tazi
zabavni,istorii
i,az
lampichka,shte
i,kasetofoncheto
ti,shte
i,ribata
i,kakvo
i,kakvo
mi,razkazhesh
i,kucheto
i,kakvo
i,az
i,razkazvash
i,lisicata
i,posle
kachil,dyrvoto
i,kakvo
i,posle
i,posle
sega,shte
i,kucheto
i,kakvo
i,kakvo
sega,shte
i,tuk
i,shte
i,sle
i,kakvo
i,sle
i,nakraja
i,drugata
kakvo,m
i,tuk
i,sle
i,sle
donesla,razkazvash
che,razkazvash
ti,shte
i,ribata
sega,shte
i,posle
i,posle
i,kakvo
i,tezi
i,kucheto
i,posle
ti,shte
i,posle
i,lisicata
i,kakvo
sega,shte
i,shte
i,kucheto
