subject_lemma,verb_lemma
money,work
it,be
that,be
chi,look
money,stick
that,be
i,watch
you,waste
you,know
i,go
game,be
you,get
i,wanna
i,wanna
ending,come
you,go
they,leave
i,let
you,show
you,do
i,see
you,do
that,work
chi,look
i,make
it,go
chi,come
chi,come
you,make
that,look
it,do
everything,stick
i,try
it,stick
you,see
us,see
bro,see
this,be
this,be
you,say
it,be
you,say
these,be
you,think
this,be
this,be
i,dunno
that,be
thing,be
thing,be
this,look
this,be
it,xxx
it,pick
it,do
money,be
chi,have
these,be
you,have
they,be
rock,be
what,be
that,be
that,be
i,eat
lobster,do
i,eat
thingie,be
it,be
you,have
who,put
he,go
i,like
you,like
you,stomp
you,stomp
this,be
they,have
that,shine
i,know
one,look
you,know
it,make
water,get
you,see
you,see
w,get
it,look
that,be
that,be
it,be
it,be
we,have
one,be
i,see
i,move
you,know
kind,be
you,say
those,be
i,say
they,be
they,be
they,be
that,be
it,be
you,guess
we,build
this,be
that,stick
it,do
i,know
she,go
we,open
i,think
we,should
i,think
we,can
i,think
these,stick
i,think
you,know
stick,do
i,think
these,be
that,be
we,do
it,close
i,bet
it,be
it,be
it,work
it,be
you,need
i,know
i,try
no,get
these,be
they,cling
you,get
finger,pinch
it,pick
you,keep
i,can
it,look
that,could
they,cle
that,park
i,wanna
i,wanna
that,look
it,do
that,look
they,go
i,think
we,eat
she,go
you,do
you,want
you,do
i,wanna
we,get
you,look
it,be
i,kid
you,think
it,be
i,think
it,be
you,would
you,look
you,look
it,be
this,be
this,look
it,look
one,take
one,be
that,be
i,like
they,be
this,be
this,be
i,see
one,be
one,be
you,mean
what,be
this,be
it,be
this,be
this,be
you,know
this,look
this,be
it,be
you,hear
i,pull
i,joke
it,be
you,say
you,act
you,be
it,be
i,wanna
it,be
it,be
it,be
it,be
this,be
that,look
you,see
what,happen
that,be
i,hold
you,put
you,think
they,be
you,think
we,find
that,stick
it,stick
clip,be
it,stick
that,work
that,work
you,know
this,work
this,work
you,know
mot,have
it,stick
that,be
that,stick
it,go
you,put
you,go
that,stick
it,will
it,do
i,think
it,stick
that,fit
you,go
it,look
you,go
you,make
you,be
it,be
it,work
i,think
we,try
we,try
we,try
we,try
it,be
you,find
we,find
we,go
we,have
i,guess
that,be
i,have
you,wanna
you,see
hand,hand
it,be
those,be
you,think
thing,be
you,take
you,drop
that,look
it,be
it,be
i,drop
you,know
it,go
penny,make
you,do
it,open
this,be
you,look
these,be
you,like
what,be
that,be
this,be
we,see
those,keep
you,know
you,think
we,talk
what,be
that,make
everything,stick
shape,be
most,be
these,be
it,be
that,be
this,be
what,be
that,be
one,be
it,stick
you,see
everything,stick
clip,be
it,be
you,make
i,know
it,stay
you,go
i,think
that,be
it,get
that,be
dime,stick
crab,stick
you,be
i,know
you,think
those,look
you,see
time,go
it,be
we,put
it,be
it,be
we,see
you,make
this,hide
they,see
we,put
you,go
this,be
you,go
this,be
that,be
who,get
you,wanna
wanna,count
you,do
this,be
you,can
you,decorate
wanna,decorate
it,eat
you,go
i,be
you,count
you,know
i,know
chi,look
you,know
it,be
you,can
you,go
thing,be
that,be
this,be
you,know
you,know
this,come
you,know
you,know
they,come
they,useta
what,happen
you,know
it,be
you,know
it,be
it,be
i,guess
i,like
i,go
you,stick
you,have
this,be
you,play
you,play
you,play
you,play
you,put
you,put
that,be
you,bake
you,decorate
that,be
this,be
you,put
you,do
wanna,put
that,be
it,be
you,know
you,count
it,be
this,be
you,know
you,count
you,start
you,take
i,give
you,get
you,sit
you,play
what,be
that,be
you,do
you,know
that,be
it,be
it,be
it,be
that,open
it,do
lemme,see
you,have
those,be
i,be
you,sing
she,go
you,like
you,be
they,look
they,hafta
you,keep
they,go
it,stay
marble,be
i,see
it,go
that,be
i,get
what,be
that,be
it,will
it,be
you,see
what,happen
i,wanna
you,do
go,stay
what,stay
it,stay
what,happen
you,feel
it,go
it,be
it,go
it,go
something,do
you,make
they,go
it,do
one,run
it,wanna
you,go
you,go
it,work
i,know
i,think
she,know
it,work
us,try
something,try
ball,work
what,happen
us,see
it,work
it,work
they,be
other,be
those,be
these,be
those,be
those,be
that,keep
xxx,do
she,go
i,get
chi,try
nickel,work
you,see
one,be
i,think
you,go
you,want
that,be
that,be
matter,be
you,make
eye,be
you,go
mouth,be
that,be
it,put
this,be
you,do
you,watch
you,watch
you,play
you,think
it,pick
that,be
i,wanna
you,wanna
i,play
you,think
it,do
i,do
you,can
you,hafta
i,wanna
you,play
you,play
i,play
i,wanna
you,play
money,stay
p,will
sponge,stick
what,be
these,be
i,like
what,be
those,be
i,wanna
you,see
you,see
it,be
i,see
you,see
i,see
it,be
this,be
it,stick
i,can
i,can
you,drop
it,stay
one,do
that,be
these,nice
they,say
you,leave
we,play
you,make
it,be
you,make
it,be
i,hold
chi,need
i,need
you,wanna
these,be
hasta,do
you,hold
you,want
i,want
you,have
i,do
she,need
i,wanna
you,like
they,go
you,wish
toy,have
you,get
you,clean
we,have
i,think
you,go
i,think
you,like
i,hope
i,drop
us,see
you,play
i,be
you,go
heck,be
thing,be
i,have
it,be
you,be
thing,be
you,do
it,be
you,say
i,make
these,be
what,happen
chi,happen
xxx,go
he,like
you,be
it,be
this,be
you,be
xxx,put
you,feel
it,pick
it,be
you,owe
you,go
penny,get
i,be
it,get
ball,have
what,be
that,be
these,have
i,mean
one,feel
i,see
this,be
i,do
us,see
you,know
this,be
they,have
i,like
what,be
that,be
that,touch
one,hurt
you,see
these,feel
you,see
it,go
it,be
i,watch
i,see
it,go
it,turn
bro,listen
it,go
i,see
mommy,see
i,see
wanna,see
i,put
it,be
it,go
you,watch
it,go
one,stick
this,be
it,be
it,be
it,be
it,be
you,drive
bro,be
that,be
one,be
he,have
he,stop
us,go
gas,be
this,be
we,come
i,mess
it,be
it,be
we,fall
it,seem
it,be
guy,be
i,appreciate
bro,put
we,put
you,want
it,be
it,stick
you,remember
i,see
stuff,be
he,stick
they,push
we,talk
it,go
that,stick
i,wish
that,be
i,think
i,tease
i,think
it,be
this,create
stick,come
you,think
he,stick
you,have
they,be
you,put
it,work
they,be
magnet,catch
it,work
he,be
one,be
it,be
i,wonder
rest,be
it,be
i,think
you,sell
who,profess
you,get
we,have
you,look
i,bring
i,dunno
this,be
that,be
that,be
what,be
that,be
that,be
it,be
you,get
it,be
this,be
it,be
you,know
these,be
these,be
magnet,do
they,attract
it,take
i,try
you,like
that,stick
you,like
you,like
you,know
this,be
it,be
these,be
i,like
you,do
that,be
us,make
that,be
these,be
they,be
fun,be
we,make
i,see
i,see
it,be
it,be
it,be
you,go
sis,get
they,be
you,see
you,look
i,forget
you,make
us,see
we,make
i,get
you,get
you,do
it,look
we,see
i,try
it,turn
it,turn
we,put
lulu,sit
you,make
they,fall
what,be
that,be
what,be
that,be
what,be
that,be
it,be
what,be
that,be
this,be
this,be
it,be
nikky,have
it,do
this,be
this,be
i,think
they,be
i,see
you,put
you,get
it,be
you,say
you,make
i,see
you,make
you,make
you,finish
you,go
xxx,take
you,share
you,go
those,be
it,be
stick,keep
it,do
we,see
it,take
it,do
i,see
you,wanna
that,go
we,put
we,put
i,see
i,have
i,wanna
you,play
i,play
you,make
i,play
i,get
you,get
you,get
that,be
you,wanna
i,clean
go,pick
wanna,help
we,need
magnet,make
it,make
you,cheat
you,cheat
you,get
you,cheat
you,cheat
you,cheat
you,get
you,cheat
you,get
that,be
that,be
we,get
you,want
chi,start
i,see
it,open
i,see
magnet,take
i,see
i,think
it,open
i,get
i,put
www,let
i,try
i,like
it,be
xxx,get
i,be
i,go
we,make
what,be
it,be
i,be
we,go
we,go
you,drop
you,go
this,open
this,open
it,be
i,wanna
needta,stay
i,do
you,make
that,be
i,see
you,fix
that,be
i,see
you,lift
you,get
what,be
what,be
it,belong
xxx,get
p,put
two,make
those,be
i,be
it,be
bro,put
i,be
i,psyche
i,look
i,psyche
it,be
that,go
you,keep
it,be
you,set
these,be
i,love
they,stick
xxx,try
one,work
what,happen
they,be
us,try
i,try
chi,watch
i,wanna
something,watch
you,hold
it,close
i,pick
you,be
this,be
thing,be
this,stick
these,stick
that,be
i,do
i,play
that,be
it,be
sandbox,be
you,make
you,get
it,be
that,be
i,know
it,be
we,make
xxx,wait
it,stick
it,be
that,be
you,be
i,tell
i,think
none,be
those,be
those,have
that,be
that,be
that,be
that,be
that,be
you,remember
it,be
that,be
that,be
i,buy
you,buy
i,buy
i,think
that,be
i,go
i,go
you,know
i,mean
that,be
i,have
we,put
it,have
it,go
i,be
i,be
mind,think
i,hold
you,do
it,stay
it,be
rock,stick
you,be
i,tell
i,say
i,say
you,know
i,tell
you,be
you,be
that,be
it,stick
i,can
that,be
i,say
you,know
you,know
us,make
it,be
mind,work
i,love
it,work
you,go
you,go
go,be
i,love
i,figure
you,see
i,think
us,see
you,trick
you,get
i,guess
that,be
it,be
i,hafta
you,be
i,know
i,know
i,get
i,say
it,be
one,stick
i,know
it,stick
you,be
it,look
you,be
you,like
i,ruin
i,start
this,be
what,be
that,be
you,get
that,be
you,go
it,do
it,be
we,clean
you,pick
you,do
we,start
you,look
you,find
that,look
you,know
you,find
you,know
this,be
thing,be
you,know
thing,stick
thing,keep
this,be
it,come
you,put
it,stick
it,come
you,know
this,be
it,be
it,be
it,look
it,look
it,be
you,know
this,be
this,be
this,be
these,be
they,look
these,be
color,look
that,be
that,look
one,look
color,look
you,hold
it,be
this,look
you,hold
it,look
it,be
it,look
you,want
this,stick
magnet,pull
this,stick
these,stick
these,be
they,will
they,go
they,will
they,be
they,be
that,have
they,stick
it,be
i,know
i,like
i,like
one,pull
this,be
you,think
it,be
i,think
i,think
thing,stick
it,be
i,think
that,go
that,be
i,think
you,be
it,jump
it,jump
they,jump
i,know
you,be
i,be
i,be
you,play
they,be
that,stick
it,look
it,look
it,stick
it,be
rock,stick
they,fall
i,think
it,pull
you,wanna
you,make
it,stick
this,be
you,put
marble,stick
that,be
they,stick
they,stick
these,stick
that,be
it,look
that,be
it,be
i,see
you,make
i,get
you,get
that,be
i,will
you,joke
they,be
i,get
i,could
i,think
you,go
i,meet
somebody,have
who,useta
it,go
it,be
wanna,try
rock,stick
they,jump
they,look
they,jump
you,hold
you,feel
it,pull
you,feel
it,pull
it,be
i,think
one,be
it,be
that,remember
that,pick
we,see
toaster,be
that,come
it,be
it,be
you,make
you,make
you,go
this,be
metal,stick
that,be
he,be
they,stick
they,do
you,stack
i,watch
watch,hold
you,see
he,wanna
it,be
stuff,stick
i,know
you,have
that,be
bat,hang
those,look
one,go
silver,be
one,be
they,be
they,stick
that,stick
it,be
they,be
it,be
i,have
you,be
silver,be
silver,lose
that,be
i,think
what,be
that,be
you,like
you,do
they,stick
you,like
you,make
you,go
you,make
that,stick
what,be
it,look
you,ask
michael,have
you,think
what,be
money,be
it,stick
i,think
you,drop
that,be
i,mean
it,look
i,dunno
it,be
it,get
one,feel
one,feel
that,have
it,be
leg,do
it,feel
it,be
xxx,get
i,be
lobster,live
this,be
this,be
you,think
it,be
this,be
it,be
you,know
you,do
that,be
that,be
it,look
contraption,be
these,come
you,know
it,look
you,know
thing,be
they,be
they,fall
stick,see
rock,stick
rock,stick
marble,be
these,be
marble,stick
they,be
they,stick
they,do
you,have
you,make
you,make
no,stick
micheal'll,need
what,be
that,be
that,be
we,go
you,have
you,think
huh,buy
it,stick
you,look
this,be
anything,get
he,be
i,show
i,useta
i,be
i,tell
it,stick
it,will
that,stick
they,stick
they,wanna
you,have
it,be
it,go
it,open
it,open
it,open
what,happen
it,stick
i,see
i,try
i,see
lemme,see
he,let
i,touch
he,like
you,see
it,move
what,happen
it,do
i,tell
you,flip
it,fall
they,fall
i,show
one,stick
it,should
you,get
hand,hold
you,do
it,go
you,feel
xxx,feel
i,see
xxx,do
he,like
it,go
i,see
you,move
i,know
you,can
you,go
matter,be
you,know
what,be
you,know
what,be
that,have
it,be
that,be
this,be
you,have
it,stick
you,remember
i,do
i,take
i,glue
they,stick
they,stick
penny,stick
it,connect
i,see
oop,jump
he,let
i,touch
you,think
it,stick
it,stick
what,be
you,see
that,be
chi,be
you,know
that,stick
i,like
you,look
you,drop
you,see
they,be
you,know
you,know
you,know
you,know
you,know
this,be
this,be
this,be
you,know
this,be
those,be
you,know
you,know
you,know
that,be
you,know
you,know
you,know
thing,stick
thing,stick
magnet,say
you,play
you,play
you,play
you,do
i,get
you,have
this,be
you,tell
you,get
you,tell
you,go
it,be
it,be
you,see
sarah,be
friend,be
you,see
you,tell
that,be
you,say
you,say
what,be
you,say
you,say
i,want
you,tell
you,tell
you,tell
what,be
they,have
you,see
they,float
she,know
it,mean
you,know
i,know
it,be
i,get
i,find
i,pick
it,be
we,do
what,be
that,be
this,be
both,be
make,be
you,know
it,do
i,be
i,be
i,be
it,be
it,do
they,be
this,be
it,be
you,do
you,go
you,pretend
i,think
that,be
you,want
you,take
you,try
i,be
you,get
you,get
you,try
whoever,get
it,touch
i,feel
i,feel
it,watch
you,go
you,feel
you,feel
it,shake
wanna,do
that,be
something,be
you,know
you,tell
it,be
penny,do
i,forget
kind,put
that,do
it,stick
this,think
you,think
it,will
you,think
that,be
it,be
it,be
you,think
i,think
that,be
this,be
i,get
this,be
this,stick
it,stick
chi,come
this,be
it,go
it,do
it,shoot
you,see
you,feel
they,be
one,look
you,go
you,do
he,say
it,be
he,pick
he,find
hafta,grab
you,get
you,tag
what,happen
you,do
this,be
we,be
i,know
us,see
she,come
you,figure
we,open
i,be
magnet,be
you,open
they,be
you,know
magnet,be
it,be
we,have
i,be
we,have
we,do
it,be
what,be
it,stick
they,do
one,fall
it,be
it,be
it,be
us,have
i,try
i,try
us,try
this,stick
this,stick
you,make
that,go
you,wreck
you,wreck
you,use
chi,use
you,wreck
you,wreck
i,make
that,be
it,be
you,wear
i,try
you,go
she,see
i,see
i,see
it,be
rock,stick
pebble,stick
bracelet,come
that,look
you,see
it,come
i,try
what,be
that,be
wanna,try
thing,put
i,wanna
i,try
we,use
it,look
it,grab
i,want
i,want
it,look
it,be
it,look
you,make
you,try
she,ask
it,be
i,say
it,be
i,see
you,make
i,use
us,try
thing,be
you,make
you,have
i,mean
you,make
these,be
daddy,like
this,be
i,get
this,be
task,wait
sis,let
chi,play
i,see
i,think
i,get
i,go
i,get
this,be
you,pay
chi,play
you,eat
ma,watch
i,eat
i,joke
you,eat
that,be
this,be
you,know
you,go
you,make
i,use
sister,use
this,be
you,play
they,be
it,be
i,stick
it,stick
they,stick
they,stick
you,go
you,go
that,look
it,be
i,use
we,use
it,be
bedtime,go
it,be
you,be
you,be
i,be
you,be
you,hear
you,stop
you,wanna
you,say
you,stop
you,shoot
you,shoot
you,shoot
you,shoot
that,be
you,create
you,hafta
you,use
you,use
you,use
this,be
it,wanna
it,wanna
it,keep
us,try
something,let
us,try
us,take
us,forget
we,do
we,do
we,make
i,help
you,help
i,do
i,wanna
they,be
i,know
this,be
you,call
that,stick
they,be
they,be
what,be
this,be
us,see
what,be
what,be
what,stay
you,may
rock,be
you,try
what,happen
you,roll
they,know
magnet,go
it,be
that,be
that,be
you,know
some,be
you,roll
they,be
they,stick
they,go
i,know
we,show
you,roll
they,bounce
they,stick
they,be
they,be
it,be
these,be
us,see
you,have
that,be
it,stick
nothing,stick
that,be
i,think
you,list
magnet,be
that,stick
i,know
you,share
any,be
i,have
they,keep
these,be
you,pull
it,xxx
i,know
end,stick
that,be
i,wanna
i,play
that,be
you,turn
it,get
it,make
it,go
look_it,see
it,go
these,be
these,be
i,be
she,be
they,stick
you,open
it,open
i,know
it,do
you,know
i,dunno
you,try
i,wonder
what,be
you,think
it,be
it,be
what,be
it,be
it,be
these,be
what,be
you,take
that,be
you,know
these,be
it,be
it,be
this,get
this,be
this,remind
you,see
you,know
he,do
they,open
i,think
i,think
they,have
i,do
i,wonder
it,be
they,do
that,magnetize
we,try
you,know
what,be
i,think
it,be
i,dunno
i,wanna
i,be
she,be
you,be
you,be
you,play
you,roll
we,make
they,go
they,go
you,play
i,wanna
i,put
you,play
i,think
they,do
i,dunno
it,be
it,be
i,like
you,cheater
cheat,beat
cheat,beat
i,think
i,wanna
i,smoke
i,quit
i,be
i,be
bug,go
you,tell
i,be
i,get
you,hog
you,be
you,bring
we,play
we,do
we,move
you,want
they,ruin
you,do
i,pack
we,have
we,pack
mover,move
you,hog
that,be
i,get
that,be
you,lose
you,lose
i,know
us,see
she,come
you,figure
we,open
i,be
magnet,be
you,open
they,be
you,know
magnet,be
it,be
we,have
i,be
we,have
we,do
it,be
what,be
it,stick
they,do
one,fall
it,be
it,be
it,be
us,have
i,try
i,try
us,try
this,stick
this,stick
you,make
that,go
you,wreck
you,wreck
you,use
chi,use
you,wreck
you,wreck
i,make
that,be
it,be
you,wear
i,try
you,go
she,see
i,see
i,see
it,be
rock,stick
pebble,stick
bracelet,come
that,look
you,see
it,come
i,try
what,be
that,be
wanna,try
thing,put
i,wanna
i,try
we,use
it,look
it,grab
i,want
i,want
it,look
it,be
it,look
you,make
you,try
she,ask
it,be
i,say
it,be
i,see
you,make
i,use
us,try
thing,be
you,make
you,have
i,mean
you,make
these,be
daddy,like
this,be
i,get
this,be
task,wait
sis,let
chi,play
i,see
i,think
i,get
i,go
i,get
this,be
you,pay
chi,play
you,eat
ma,watch
i,eat
i,joke
you,eat
that,be
this,be
you,know
you,go
you,make
i,use
sister,use
this,be
you,play
they,be
it,be
i,stick
it,stick
they,stick
they,stick
you,go
you,go
that,look
it,be
i,use
we,use
it,be
bedtime,go
it,be
you,be
you,be
i,be
you,be
you,hear
you,stop
you,wanna
you,say
you,stop
you,shoot
you,shoot
you,shoot
you,shoot
that,be
you,create
you,hafta
you,use
you,use
you,use
this,be
it,wanna
it,wanna
it,keep
us,try
something,let
us,try
us,take
us,forget
we,do
we,do
we,make
i,help
you,help
i,do
i,wanna
they,be
i,know
i,see
we,get
we,move
more,be
that,be
they,stick
they,look
i,want
these,be
i,know
they,stick
they,stick
that,be
that,be
you,make
i,wanna
they,stick
they,stick
you,go
it,move
you,do
sis,look
i,show
it,move
it,pull
it,run
i,try
you,do
chi,let
it,work
i,try
i,do
it,go
it,like
that,be
wanna,see
that,watch
wanna,take
sis,look
i,try
they,stay
you,play
mom,tell
she,play
mom,let
us,try
these,be
this,be
i,keep
i,could
i,could
it,like
it,do
it,do
i,try
you,make
i,wanna
they,stick
it,stick
you,go
it,move
you,do
sis,look
i,show
it,move
it,pull
you,do
chi,let
that,work
i,try
i,do
it,go
it,like
you,see
sis,look
they,stay
you,play
mom,tell
she,play
mom,let
us,try
these,be
this,be
it,do
it,do
you,make
it,put
you,make
they,be
i,go
you,break
he,break
you,break
she,watch
mom,tell
she,play
you,play
you,play
she,be
they,go
that,be
chi,look
you,do
i,keep
you,be
i,be
i,have
they,go
you,play
you,hold
this,be
sis,come
i,make
you,make
it,be
you,make
i,see
i,be
i,try
you,make
they,be
i,know
these,be
you,know
it,be
you,look
this,be
i,be
this,be
this,be
this,be
you,feel
it,pull
it,stick
you,get
it,go
one,be
i,know
you,know
one,be
she,eat
it,stick
you,use
i,get
you,like
you,think
i,make
it,be
you,lift
you,feel
you,feel
that,feel
i,get
ya,try
this,be
it,be
something,go
you,look
what,be
that,be
xxx,think
i,eat
i,know
i,eat
it,be
it,be
you,have
these,be
you,know
they,be
you,get
you,stand
they,go
i,mean
i,forget
book,come
she,ask
i,get
it,be
it,be
i,think
i,try
both,meet
somebody,look
you,explain
i,be
she,ask
she,want
you,ask
dime,stick
dime,stick
dime,stick
you,know
it,stick
what,be
what,be
what,be
it,be
that,be
they,be
they,stick
this,stick
what,be
this,be
it,look
stick,come
i,wanna
i,wanna
i,make
i,put
we,find
it,take
it,draw
i,think
you,get
it,do
i,think
this,go
it,stick
i,think
we,put
you,wanna
it,let
sis,see
what,happen
that,be
you,see
you,go
she,be
that,clean
we,know
you,like
you,be
these,be
they,bring
i,know
it,be
it,be
it,be
you,eat
it,be
it,be
it,be
it,be
that,say
honey,record
it,record
i,like
you,do
you,do
rule,be
whatever,be
you,help
you,put
you,play
who,be
she,think
you,watch
you,want
some,watch
xxx,wait
you,like
xxx,come
this,be
you,get
i,think
i,buy
i,think
you,do
you,go
you,have
ya,get
you,get
this,be
you,be
that,be
you,eat
you,talk
it,record
you,hafta
it,record
we,say
you,go
you,have
you,have
what,happen
